/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000332.jpg 178,163,243,228,7 320,247,383,314,21 283,96,402,204,45 272,272,347,353,60 216,208,285,278,78 184,299,252,369,106 180,232,303,360,125 301,312,426,404,141 333,149,443,230,169 215,135,334,257,182 377,218,445,266,200 361,238,482,337,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000429.jpg 266,355,313,430,80 353,55,427,136,101 233,196,369,242,152 154,149,214,210,5 389,222,532,355,182 259,253,336,311,207 146,232,259,371,51 319,270,400,344,26 234,93,325,180,64 315,137,452,222,210 318,313,458,431,140 426,118,542,271,126
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000276.jpg 438,209,498,271,15 272,185,341,240,29 306,271,419,389,53 292,134,374,202,68 378,181,449,240,86 374,85,446,144,96 329,114,475,202,115 212,87,322,204,149 260,258,352,362,158 342,217,475,308,172 233,256,298,284,190 177,201,302,263,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000224.jpg 298,72,364,131,8 267,242,336,318,25 394,175,533,308,40 326,202,417,290,59 372,123,422,200,80 330,322,413,398,106 181,172,216,337,128 230,302,356,420,144 220,169,258,297,157 317,284,468,341,180 233,128,313,168,190 262,128,369,255,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000358.jpg 187,285,243,342,9 267,123,340,183,20 288,203,358,309,51 297,73,381,141,58 196,229,271,282,77 413,84,477,159,98 352,152,416,301,118 257,319,377,364,151 391,130,452,248,165 176,85,266,221,177 225,165,291,229,197 401,243,482,367,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000387.jpg 303,118,409,271,120 251,271,353,406,136 357,164,473,294,53 335,288,405,361,12 190,190,250,263,22 217,110,301,194,64 415,290,485,369,82 346,369,427,438,103 457,163,521,292,166 150,250,288,388,173 304,88,372,115,199 252,128,355,253,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000320.jpg 254,80,319,144,15 389,199,457,270,26 262,188,375,272,39 420,237,498,322,63 307,105,371,182,82 385,353,457,405,103 259,280,406,312,123 204,142,269,267,138 303,323,418,359,170 376,99,506,210,182 363,145,418,216,202 185,284,304,384,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000119.jpg 287,132,372,214,11 340,390,423,439,28 360,177,501,278,47 235,63,328,161,72 354,326,436,379,94 163,222,218,308,108 298,283,482,330,132 173,148,326,278,135 473,219,568,369,157 329,69,491,206,173 274,337,326,422,195 211,262,281,407,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000241.jpg 251,167,321,233,8 316,142,393,194,27 412,200,502,327,43 203,110,293,174,74 203,195,252,270,89 213,314,298,393,106 342,125,497,237,130 305,333,443,393,142 279,249,412,336,160 298,79,447,148,180 163,215,207,291,203 211,224,344,321,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000056.jpg 427,260,517,349,2 462,139,516,223,32 266,130,416,257,48 374,201,472,298,64 348,381,443,459,93 280,288,371,349,112 148,326,322,462,116 127,198,268,342,135 294,324,446,409,169 289,77,459,166,181 167,54,305,203,225 232,221,317,280,191
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000377.jpg 406,285,470,351,15 253,340,325,398,36 379,205,492,285,39 341,292,405,374,72 396,145,470,200,77 168,190,241,254,106 199,263,351,293,114 253,178,381,252,150 319,73,438,144,153 207,287,345,345,189 297,134,367,177,198 198,92,305,209,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000363.jpg 231,295,298,365,6 258,138,318,208,25 333,282,423,403,43 348,202,404,281,61 294,151,364,219,83 261,228,325,304,110 188,211,273,358,120 178,134,264,262,148 283,95,399,164,153 381,156,450,292,175 426,291,462,359,204 277,266,360,390,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000363.jpg 242,329,307,394,3 336,198,403,259,35 188,169,291,286,41 357,236,439,308,73 289,292,360,359,92 378,332,448,398,102 310,281,444,396,121 405,160,490,285,136 245,130,319,241,164 218,242,343,355,178 310,133,362,199,196 330,101,434,219,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000022.jpg 463,180,529,249,14 250,199,333,255,29 329,281,456,428,53 261,129,362,200,67 380,164,463,225,86 347,47,433,108,96 298,97,487,170,115 166,78,283,234,148 271,276,365,415,158 346,217,513,301,172 216,288,298,328,208 140,244,290,293,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000181.jpg 176,248,248,322,3 234,79,274,154,24 217,262,345,390,45 199,171,275,261,60 309,329,390,405,83 401,94,481,158,112 287,81,405,235,120 336,164,424,305,138 380,300,503,411,159 261,60,361,212,177 402,246,449,323,204 437,144,519,281,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000185.jpg 400,160,479,238,7 324,95,368,171,24 164,134,277,271,52 252,88,319,183,61 241,244,323,306,93 178,313,264,374,112 330,254,405,425,128 381,239,477,386,148 357,84,427,214,157 268,189,416,257,171 155,268,232,315,207 261,258,366,399,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000391.jpg 151,196,219,266,6 325,239,401,304,21 243,71,372,203,45 285,280,376,360,59 204,233,283,301,77 201,341,281,410,105 172,274,334,380,124 340,285,466,413,140 316,106,423,220,168 178,156,327,264,181 376,193,450,227,199 369,216,510,292,219
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000078.jpg 166,172,237,236,9 353,136,442,191,29 165,296,308,393,47 305,252,405,344,64 356,180,446,256,86 245,181,335,239,95 146,122,335,168,123 262,66,415,125,133 446,137,498,278,156 306,270,478,404,179 243,393,329,437,208 150,238,305,297,209
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000014.jpg 195,319,276,401,8 301,393,386,451,20 312,205,462,355,54 265,284,343,386,69 130,204,183,290,80 249,175,304,264,100 152,41,328,173,121 291,66,448,170,141 189,168,243,316,157 373,253,510,421,186 428,128,545,286,212 320,158,398,236,197
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000117.jpg 253,373,342,462,7 187,163,278,229,36 266,195,418,345,49 171,81,277,166,74 214,308,311,390,93 284,5,378,78,96 282,127,460,251,116 343,279,484,424,149 298,70,443,175,162 104,183,216,355,174 214,233,250,318,195 439,130,544,286,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000293.jpg 326,230,361,377,128 267,113,389,214,144 246,249,316,351,43 245,171,312,236,2 409,193,475,249,30 413,258,469,338,71 190,200,232,264,90 199,109,266,182,110 191,272,252,391,156 334,102,474,187,181 364,347,430,397,207 363,227,415,343,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000005.jpg 424,139,507,223,12 416,334,456,417,32 313,69,453,217,53 399,211,490,311,69 257,59,346,148,92 180,346,271,424,103 269,248,388,429,129 238,177,326,336,147 133,61,266,194,168 320,273,420,446,185 202,162,248,248,195 122,214,226,369,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000307.jpg 409,215,471,271,8 362,115,425,187,25 202,90,329,217,54 321,86,369,169,62 249,213,318,260,76 169,242,244,287,95 262,259,386,387,130 322,271,445,385,149 372,131,474,235,159 288,166,417,276,173 172,190,241,234,191 223,244,348,340,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000091.jpg 117,245,203,332,11 298,99,383,189,21 252,198,376,349,53 353,56,456,160,59 162,185,257,274,78 494,134,548,219,99 368,175,429,364,119 185,319,344,422,134 432,170,489,318,166 168,28,323,181,178 222,144,312,203,198 358,318,498,459,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000155.jpg 362,192,424,258,14 370,263,414,338,33 191,288,333,416,49 434,172,489,259,62 348,126,430,190,77 224,96,310,167,112 329,269,376,438,118 162,163,254,306,148 265,174,302,304,166 383,262,486,418,186 350,90,426,131,191 307,121,355,251,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000012.jpg 336,66,401,121,9 249,243,334,323,26 405,203,554,360,41 330,210,423,315,60 399,133,453,219,81 305,343,391,435,107 144,135,224,322,128 198,297,325,443,145 197,141,271,290,157 296,292,471,391,181 246,99,340,161,191 260,125,398,252,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000186.jpg 364,333,444,408,78 236,69,283,146,99 230,193,347,307,168 148,270,223,345,2 369,151,513,215,180 309,256,354,330,204 216,316,351,429,48 365,229,413,302,24 196,171,238,252,62 249,123,380,210,226 419,220,487,356,138 310,80,471,130,123
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000436.jpg 251,256,323,334,4 225,174,282,260,23 292,52,437,157,38 185,286,256,387,70 279,335,364,389,85 414,287,505,382,101 208,55,331,233,126 442,124,505,279,137 346,156,441,306,155 155,111,228,279,175 301,387,387,435,198 315,232,422,383,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000275.jpg 230,231,358,349,130 351,118,413,243,146 193,185,312,302,45 292,144,347,203,4 402,269,442,334,32 326,322,407,388,74 215,111,287,180,92 293,75,363,124,112 144,165,232,281,158 398,151,501,290,183 250,355,316,397,191 282,260,395,359,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000088.jpg 321,103,397,171,9 136,209,209,297,34 168,77,326,229,45 156,292,220,394,71 351,173,439,231,85 437,204,531,282,106 319,243,473,405,125 283,313,363,474,147 215,189,344,312,159 195,264,328,438,186 358,358,408,449,203 364,220,514,358,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000387.jpg 396,278,465,348,15 207,191,277,250,26 447,172,533,288,42 195,96,273,184,63 169,256,213,323,89 355,229,423,305,101 207,331,358,439,116 275,75,410,135,133 347,354,474,409,152 339,124,484,192,188 290,185,355,254,201 243,234,350,358,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000067.jpg 386,109,471,197,6 278,69,333,157,23 148,162,240,297,52 194,83,289,189,60 238,244,331,330,92 193,338,290,424,111 379,232,417,424,127 422,198,488,359,147 338,44,383,186,156 248,171,415,252,189 150,299,238,370,206 296,253,376,416,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000171.jpg 314,173,479,257,122 223,221,294,362,138 354,226,485,336,55 291,293,351,358,14 247,113,290,186,24 306,92,391,142,66 341,352,420,414,84 243,371,321,425,105 416,275,541,382,168 174,146,239,297,175 409,98,479,163,201 292,139,424,214,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000186.jpg 324,221,487,309,124 185,173,318,291,140 315,276,445,384,39 238,261,314,336,16 316,98,389,165,26 389,119,478,199,68 243,348,323,413,86 161,287,237,368,107 328,380,458,428,152 193,70,323,220,177 478,196,516,268,203 336,164,468,257,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000117.jpg 273,339,342,413,4 224,148,269,233,24 385,253,493,400,42 334,169,428,265,59 265,137,332,224,81 279,247,327,332,109 223,252,267,437,118 154,179,220,331,146 210,80,351,147,170 344,94,486,258,174 476,228,528,313,203 343,270,389,418,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000312.jpg 402,264,472,334,3 449,174,483,236,32 288,141,409,251,49 366,214,446,286,64 327,352,400,407,93 287,273,355,311,113 179,278,304,401,116 176,178,278,298,136 291,309,409,360,170 315,100,451,188,181 216,78,334,187,225 256,205,323,259,192
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000447.jpg 225,238,301,318,5 457,114,526,205,22 240,89,340,233,42 163,301,266,385,67 388,116,463,211,89 346,355,441,430,103 333,85,429,276,127 272,265,378,429,147 256,21,408,84,152 150,119,260,294,185 437,234,521,268,190 374,287,523,348,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000415.jpg 420,251,499,330,2 445,144,496,219,32 274,142,406,251,48 371,201,458,287,64 354,359,438,430,93 290,280,371,336,112 175,320,331,435,116 153,207,279,331,135 304,309,438,388,169 292,96,442,169,180 186,76,305,210,224 245,224,321,274,191
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000065.jpg 177,86,252,159,8 306,247,366,332,23 322,84,456,183,47 237,255,307,357,61 202,152,273,241,79 121,242,190,331,107 152,160,251,348,126 236,352,389,417,142 352,175,493,229,170 235,70,342,239,183 387,234,461,313,201 352,255,475,407,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000460.jpg 358,71,431,136,10 243,240,330,314,26 403,229,541,386,41 332,219,416,324,60 404,149,471,240,81 284,344,364,438,107 136,115,244,296,129 186,282,297,433,145 194,127,289,275,158 280,289,454,411,181 268,90,360,163,192 266,135,413,246,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000227.jpg 309,71,373,127,9 266,238,336,313,25 396,179,534,314,40 328,201,417,291,59 380,125,426,200,80 325,321,407,399,106 177,161,222,327,128 226,296,349,417,144 218,160,264,290,157 314,281,466,346,180 239,119,321,164,191 264,126,376,250,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000223.jpg 236,328,314,406,7 346,371,418,413,37 324,194,443,328,53 286,284,369,373,69 148,249,212,332,79 251,198,299,276,99 151,79,281,224,121 262,70,394,187,140 197,205,261,339,156 399,220,489,372,185 386,110,513,238,211 311,160,368,235,196
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000446.jpg 300,74,370,140,9 446,188,537,260,29 202,87,322,235,50 346,135,444,192,66 157,169,222,259,89 377,374,423,454,99 343,214,473,390,126 239,233,388,374,144 119,241,204,389,165 372,198,520,353,182 200,291,283,367,192 218,383,369,448,209
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000432.jpg 259,272,340,356,3 346,48,433,116,20 168,137,321,287,40 257,356,355,428,65 297,86,391,168,86 428,267,506,360,101 234,107,411,229,124 335,245,443,403,145 133,44,278,169,168 156,215,268,383,183 398,120,479,194,206 394,157,524,291,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000109.jpg 350,58,404,140,89 242,380,320,468,110 300,265,445,309,161 469,292,532,356,14 119,148,276,288,173 331,186,415,251,198 413,118,538,270,41 261,154,349,235,35 350,327,447,423,73 210,289,359,377,219 197,60,347,190,149 110,240,241,402,117
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000445.jpg 424,185,514,273,17 275,330,363,385,36 294,53,450,197,54 253,171,331,271,72 250,288,329,337,94 343,232,436,301,103 373,244,554,354,131 323,330,481,447,141 178,284,289,425,164 173,121,309,290,186 254,50,337,125,197 339,137,494,237,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000080.jpg 366,314,445,389,17 227,130,302,170,28 453,227,574,372,44 250,20,353,106,65 133,145,214,237,91 345,243,434,318,103 151,252,275,430,117 355,22,512,155,135 277,350,415,471,154 389,131,559,232,172 323,153,372,236,203 245,182,311,335,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000071.jpg 182,115,273,201,10 379,162,466,241,30 125,239,279,360,48 279,273,378,338,65 361,208,446,297,88 258,157,353,241,97 197,61,378,179,124 317,58,477,173,134 425,199,519,345,158 263,319,431,395,180 175,359,261,409,191 149,169,302,283,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000069.jpg 317,209,503,251,123 176,187,295,344,139 347,263,478,355,56 251,281,331,365,15 261,73,328,158,25 343,76,441,140,67 296,381,374,430,85 177,348,270,428,105 384,336,535,425,169 155,84,250,260,176 456,114,524,196,202 310,148,454,202,209
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000407.jpg 176,248,248,322,3 234,79,274,154,24 217,262,345,391,45 199,171,275,261,60 309,330,390,406,83 401,94,481,158,112 287,81,405,235,120 336,164,424,305,138 380,300,504,411,159 261,60,361,212,177 402,246,450,323,204 438,144,520,281,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000438.jpg 320,312,412,401,16 457,130,500,210,24 391,214,524,369,53 389,46,459,148,61 259,273,350,357,92 164,296,251,340,95 154,160,343,254,115 228,31,336,195,137 343,148,426,292,167 324,39,389,208,176 185,88,264,175,193 145,217,309,298,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000247.jpg 401,111,474,182,11 253,221,322,261,28 381,276,460,393,42 335,229,380,311,62 398,194,475,274,83 253,306,295,381,108 168,87,310,211,130 198,225,246,349,146 222,110,340,218,159 260,257,385,400,183 333,94,398,173,193 297,170,426,217,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000336.jpg 391,132,453,194,17 306,81,375,132,29 236,158,357,274,45 337,137,394,218,61 457,224,496,291,90 355,235,404,307,109 329,315,473,409,131 237,307,362,382,150 403,197,455,317,166 200,102,315,232,177 170,204,256,330,221 281,254,345,313,206
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000157.jpg 140,230,218,308,11 310,112,383,193,22 257,197,372,333,53 360,78,449,171,59 184,180,267,260,78 481,155,525,228,100 358,183,422,350,119 196,298,336,396,134 417,182,475,313,166 194,47,335,177,178 240,150,319,198,198 345,312,472,433,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000468.jpg 303,87,374,154,10 289,329,371,402,21 147,29,296,165,54 200,380,297,445,57 382,348,473,426,84 267,158,351,215,96 457,149,514,338,128 109,232,208,395,146 383,35,459,183,165 115,133,250,296,183 259,238,322,323,196 330,195,440,347,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000388.jpg 342,97,420,175,16 238,94,310,139,28 223,180,336,312,44 290,133,373,220,59 445,165,512,248,88 363,225,413,303,108 389,272,512,420,129 277,314,405,434,149 396,161,466,294,165 177,140,259,290,176 155,273,283,397,220 300,269,353,343,205
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000125.jpg 289,136,368,214,11 339,377,415,422,28 357,179,489,273,47 241,73,327,164,72 351,317,428,367,94 174,221,225,300,108 299,278,471,321,132 184,152,326,273,135 463,218,551,358,157 329,78,479,205,173 277,328,325,407,195 218,258,284,393,214
