/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000106.jpg 225,90,292,157,53 128,164,204,253,97 222,217,356,370,159 214,170,309,224,290 345,50,438,116,331 334,168,428,245,406 458,110,541,302,489 417,250,482,402,564 301,93,453,189,624 143,247,291,410,667 249,372,408,451,837 345,250,409,335,778
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000135.jpg 396,149,461,218,49 231,270,264,336,91 321,33,450,141,150 134,222,209,313,232 241,348,323,420,334 334,157,398,235,378 335,300,495,406,504 137,84,257,221,572 425,177,534,297,646 234,43,327,194,715 252,210,326,252,764 276,267,411,321,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000037.jpg 394,111,483,202,60 334,303,416,386,136 236,38,366,194,205 254,193,310,288,272 282,280,371,361,357 346,183,433,276,391 404,133,536,306,499 400,250,526,406,535 229,333,372,439,626 198,172,261,335,711 187,80,245,167,752 310,73,433,221,828
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000333.jpg 176,170,240,235,27 321,246,386,312,82 277,94,397,205,175 276,274,353,353,229 216,213,286,282,300 189,307,259,376,410 181,240,309,363,483 308,307,432,404,541 330,144,439,229,649 211,141,333,259,702 377,214,445,260,770 362,235,486,329,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000152.jpg 323,343,392,409,68 161,275,240,328,76 352,251,472,383,157 250,305,340,370,287 432,217,500,299,305 221,82,274,159,417 191,149,328,289,447 272,147,411,256,517 425,100,520,230,597 159,188,304,310,664 361,137,438,196,772 273,72,407,130,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000417.jpg 288,51,367,130,62 389,233,470,303,103 252,166,388,287,152 405,285,499,372,248 331,101,414,183,319 338,396,415,446,402 229,263,395,340,477 189,102,295,240,535 260,325,392,394,587 415,117,538,262,704 393,160,435,238,782 148,245,262,377,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000423.jpg 327,213,460,355,484 201,151,340,221,545 276,265,407,397,155 230,226,296,287,70 369,119,442,164,107 428,158,503,248,267 194,293,271,373,338 153,209,208,287,417 255,354,384,452,590 237,54,393,169,688 467,259,512,332,787 359,172,470,297,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000149.jpg 348,165,410,232,52 382,231,429,307,125 236,315,368,414,184 410,121,469,210,235 315,115,388,160,364 187,114,269,198,427 337,253,439,413,450 185,206,234,341,565 242,183,322,318,634 430,219,488,365,711 296,73,372,113,800 263,117,352,252,852
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000105.jpg 321,145,406,232,48 383,208,458,296,120 276,338,426,452,180 368,77,460,180,230 263,97,356,173,360 150,158,224,254,423 346,253,510,400,446 162,256,269,418,561 218,215,347,352,630 426,165,546,342,707 230,61,316,130,796 214,135,350,271,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000423.jpg 216,275,284,346,12 396,136,436,205,126 242,352,367,451,185 455,151,535,242,266 332,60,412,128,297 276,251,346,330,413 168,81,320,201,467 429,243,538,385,535 144,200,243,326,609 366,282,444,432,678 346,223,421,272,799 253,156,390,225,872
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000064.jpg 347,255,424,327,69 263,296,350,352,142 142,139,248,285,202 375,324,476,393,252 426,216,479,299,309 379,74,474,164,373 144,246,323,367,468 216,73,371,134,582 247,137,398,231,651 200,350,367,421,728 478,193,526,279,746 322,157,474,262,870
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000088.jpg 110,209,199,299,44 320,98,397,191,85 239,189,378,344,206 380,67,476,174,230 169,157,260,252,302 501,165,559,253,384 347,185,439,372,460 165,292,321,415,517 418,190,499,339,641 189,20,355,157,686 237,137,325,183,764 324,337,475,464,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000369.jpg 403,272,464,336,59 253,332,325,393,139 372,195,481,269,148 340,281,400,363,277 384,135,456,187,295 161,191,234,253,407 195,258,346,289,510 245,170,371,248,579 304,68,422,133,587 205,279,342,343,727 286,126,355,172,762 189,90,291,208,828
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000255.jpg 397,304,457,361,68 308,165,356,233,124 236,283,341,360,217 355,146,410,227,270 381,238,437,308,342 448,168,502,238,379 400,153,477,303,452 291,99,412,149,582 207,246,319,288,619 327,239,410,373,671 233,179,292,242,740 223,104,319,225,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000228.jpg 309,71,373,127,34 265,238,336,313,99 396,180,534,314,154 328,201,417,291,228 380,125,426,200,309 325,321,406,399,409 177,161,222,327,493 226,296,349,417,556 218,160,264,290,603 314,281,466,346,694 239,119,321,164,732 264,126,376,250,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000388.jpg 357,204,425,276,58 352,275,405,351,131 173,274,313,410,190 427,198,492,287,241 357,139,440,210,298 243,98,326,159,434 314,275,348,441,457 156,149,264,288,571 254,169,312,301,640 353,283,472,435,717 368,103,444,154,734 310,127,366,258,858
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000214.jpg 435,121,497,184,1 328,298,410,364,114 307,158,386,276,164 283,345,376,420,260 404,188,487,247,331 176,325,247,409,414 243,167,315,333,489 286,97,420,147,547 203,226,272,357,599 410,255,510,406,716 382,247,455,318,794 170,95,260,232,825
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000320.jpg 420,212,488,280,6 406,114,465,184,121 275,160,381,233,183 371,177,437,258,242 390,315,464,388,355 311,262,386,326,431 225,340,376,408,441 178,245,302,336,516 337,271,450,366,649 267,103,401,165,691 191,111,274,238,861 260,242,325,270,731
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000219.jpg 413,191,493,268,67 280,318,357,366,142 299,73,438,199,211 262,176,331,265,278 258,280,328,322,364 341,231,424,292,397 367,244,528,340,505 322,319,462,421,542 195,276,292,401,632 191,131,312,281,717 264,69,338,135,758 338,148,476,235,834
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000273.jpg 225,234,357,346,502 359,124,414,248,564 193,183,312,298,174 298,146,350,203,16 400,277,436,342,125 319,327,399,391,286 221,109,293,176,357 303,79,371,124,436 143,159,236,273,609 402,160,498,300,706 241,353,307,397,734 277,264,392,359,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000305.jpg 299,263,369,331,7 240,236,308,297,80 221,84,348,200,212 274,319,355,392,262 352,285,425,356,319 440,201,477,267,383 173,178,322,250,478 343,88,456,204,520 308,164,425,245,589 163,220,288,348,666 397,306,456,372,756 330,223,449,303,808
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000283.jpg 406,197,478,266,67 284,309,354,351,142 305,89,430,202,211 269,181,333,261,278 266,275,328,312,364 341,232,415,286,397 363,245,509,329,505 321,311,448,402,542 209,269,294,382,632 205,140,316,274,718 274,85,340,143,759 339,158,463,234,835
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000057.jpg 430,253,520,342,9 455,130,514,216,124 263,134,412,255,186 375,196,471,295,246 358,376,454,458,358 284,288,376,353,434 155,337,333,465,444 127,210,271,349,520 301,319,452,411,652 282,81,451,160,695 163,59,296,212,864 232,227,317,283,734
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000290.jpg 370,282,440,350,43 403,197,472,241,107 292,93,399,167,146 377,130,462,205,248 265,164,333,238,303 191,128,259,205,376 190,276,342,305,510 241,310,369,363,512 379,245,491,280,620 327,173,391,305,673 234,94,290,164,742 196,210,326,273,806
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000262.jpg 197,233,344,264,438 361,168,460,290,572 223,152,323,219,182 337,147,402,214,24 329,311,384,378,133 240,318,319,373,222 307,93,370,134,293 389,100,463,165,371 180,95,299,159,617 390,234,473,375,714 178,271,229,337,742 232,268,348,318,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000312.jpg 325,216,455,333,482 206,163,333,239,543 289,264,409,379,154 239,235,302,294,68 351,123,418,169,105 409,154,481,234,266 217,302,288,371,336 169,230,224,302,415 278,350,397,427,589 233,72,369,187,686 460,242,494,306,786 350,174,456,281,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000305.jpg 314,76,377,137,42 281,232,339,300,97 371,159,489,274,190 231,196,302,278,244 283,124,344,195,315 186,122,247,194,425 213,96,308,240,498 184,246,298,359,556 356,224,458,320,592 317,101,413,233,717 350,278,381,343,785 292,272,359,397,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000142.jpg 380,90,434,165,348 207,344,284,415,429 290,250,422,323,624 422,316,489,384,58 165,114,285,255,668 337,208,411,249,763 425,172,509,293,163 284,161,361,222,141 312,331,402,403,286 209,251,332,356,846 242,79,380,169,579 141,187,220,345,452
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000407.jpg 188,292,263,365,8 349,220,419,258,145 213,78,290,195,200 288,163,338,249,274 190,199,271,280,355 383,96,423,172,383 354,275,504,397,467 427,131,479,259,529 325,264,448,372,648 289,73,414,222,668 266,304,331,386,778 240,263,371,306,839
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000181.jpg 176,248,248,322,12 234,79,274,154,92 217,262,345,390,173 199,171,275,261,231 309,329,390,405,320 401,94,481,158,432 287,81,405,235,463 336,164,424,305,533 380,300,503,411,612 261,60,361,212,680 402,246,449,323,787 437,144,519,281,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000462.jpg 189,270,281,361,8 404,337,489,393,106 256,332,393,433,147 447,246,551,337,248 210,203,301,286,299 193,107,253,199,380 322,63,361,254,456 362,91,519,231,540 300,270,441,313,585 366,186,541,284,690 369,68,442,157,755 258,73,314,233,820
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000076.jpg 370,122,459,207,41 152,134,239,206,139 238,68,382,177,180 114,205,212,306,281 367,203,459,275,332 430,272,506,367,413 315,248,388,441,489 182,288,324,447,573 216,190,361,256,618 135,233,309,365,723 271,360,329,453,788 359,254,453,419,853
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000085.jpg 152,197,234,274,33 333,133,416,170,109 181,302,336,426,178 317,242,410,341,245 347,172,434,234,331 237,196,324,246,436 122,136,312,202,472 222,56,381,141,581 416,104,498,250,599 328,243,489,399,684 280,391,367,452,797 155,259,310,324,873
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000111.jpg 287,129,376,216,43 332,403,416,450,108 359,179,510,290,184 235,56,334,157,282 349,337,432,389,364 156,218,209,305,418 293,295,484,335,510 168,141,325,280,518 473,230,578,387,607 334,66,501,213,665 262,342,319,431,752 197,261,277,413,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000379.jpg 237,348,301,413,32 247,175,314,212,73 289,218,398,342,195 256,113,332,159,291 224,294,298,342,362 360,67,437,140,373 329,160,446,294,448 311,316,439,408,578 356,121,456,230,630 181,162,230,296,675 233,217,284,290,753 450,213,498,335,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000034.jpg 251,258,327,339,15 383,41,472,121,80 179,103,328,263,157 232,349,327,409,254 324,71,420,164,336 415,284,504,380,391 258,79,426,231,482 334,246,420,408,563 157,13,314,123,651 159,179,247,352,709 418,134,506,200,796 396,178,543,301,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000177.jpg 194,297,269,369,7 349,214,421,256,144 207,79,289,200,199 290,164,335,248,273 192,202,271,284,354 376,90,420,168,382 362,265,508,394,466 427,123,477,251,529 331,258,452,369,648 284,72,413,218,667 271,305,339,386,777 243,260,376,309,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000422.jpg 331,84,393,151,53 397,247,438,323,128 194,96,292,229,197 253,218,338,304,264 340,255,401,333,350 345,158,388,234,384 398,63,438,229,491 441,158,501,296,528 323,325,450,385,618 201,224,330,372,704 163,175,210,252,745 288,80,330,214,821
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000463.jpg 392,301,481,386,5 199,265,286,343,80 384,144,536,262,149 285,166,383,232,288 218,209,302,297,302 311,263,406,345,408 287,326,469,440,443 190,333,349,445,552 146,163,238,308,642 231,110,399,188,728 399,95,485,144,769 362,221,514,331,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000247.jpg 313,100,378,161,39 290,312,361,377,81 179,46,309,162,212 208,351,295,412,222 370,335,449,401,324 279,160,354,214,368 439,163,498,329,494 138,219,218,361,562 389,60,449,189,636 147,132,260,277,705 266,231,325,305,754 328,199,429,330,827
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000139.jpg 321,152,397,229,47 377,207,445,284,120 286,322,420,424,179 361,91,443,182,230 268,111,351,179,359 171,168,236,252,423 346,248,493,374,446 183,254,281,397,560 232,217,347,336,629 414,167,523,323,706 239,80,314,142,795 227,146,348,265,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000212.jpg 324,231,363,395,493 258,101,394,213,554 235,253,313,366,164 234,165,308,238,7 416,189,490,252,116 421,262,483,351,276 172,198,219,270,347 182,96,256,178,426 173,279,242,411,599 332,88,489,183,697 367,362,440,417,796 365,228,423,358,822
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000259.jpg 383,328,440,384,20 222,231,281,304,132 301,213,406,283,182 172,190,240,274,278 327,300,380,375,349 183,95,258,158,432 251,155,400,219,507 417,195,461,314,565 229,119,347,180,617 184,304,319,394,662 263,279,327,346,740 341,90,465,171,843
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000278.jpg 233,231,359,351,501 350,116,415,242,563 195,186,313,303,173 292,143,347,203,15 404,267,445,333,124 330,320,411,388,285 215,112,286,181,356 291,75,361,124,435 146,168,232,284,608 398,149,502,288,705 254,357,320,397,733 286,259,397,359,831
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000006.jpg 226,176,314,262,30 478,259,548,350,96 297,79,450,238,172 151,178,228,279,269 423,211,507,308,352 228,353,324,432,406 361,146,482,331,498 180,254,344,370,578 416,41,548,189,594 195,68,369,188,724 398,317,476,400,740 298,315,438,448,811
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000284.jpg 294,311,359,371,69 434,197,487,266,96 351,255,473,379,209 418,125,460,201,238 256,268,327,320,361 181,242,256,298,370 213,140,345,256,446 305,76,353,198,529 330,192,424,296,646 335,95,428,234,680 258,99,304,171,744 187,181,311,279,810
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000217.jpg 281,87,349,152,32 429,171,509,226,113 200,112,318,243,193 331,128,421,191,251 171,194,237,275,341 392,339,443,416,381 341,208,475,350,483 257,238,395,349,553 149,261,241,392,633 366,188,508,311,701 229,297,305,357,736 259,367,391,422,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000062.jpg 396,127,483,215,26 298,76,346,161,90 147,151,252,294,201 211,81,300,188,231 236,249,329,330,358 181,337,279,419,431 367,245,415,438,493 412,216,493,380,567 349,55,403,198,603 256,186,419,252,728 144,294,232,359,797 282,260,376,423,861
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000140.jpg 210,342,277,410,33 233,152,309,197,74 276,206,389,341,195 248,87,331,138,219 200,285,278,332,363 364,45,447,126,374 324,143,444,294,449 290,318,430,411,579 356,103,460,226,631 159,134,212,280,675 212,198,271,277,753 451,211,498,343,857
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000161.jpg 178,181,246,243,35 342,135,419,176,110 190,282,324,381,179 314,236,400,321,246 350,172,429,234,332 252,186,329,229,366 156,135,324,175,473 253,71,391,132,582 421,123,481,251,600 319,244,468,374,686 270,365,347,412,799 174,244,309,286,875
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000402.jpg 198,306,272,377,7 347,212,420,258,143 196,84,285,209,199 286,167,333,252,273 192,210,270,293,354 367,89,415,168,382 368,259,509,394,465 419,118,476,248,528 336,255,454,371,647 275,75,409,219,667 274,310,345,390,777 243,260,378,317,837
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000031.jpg 313,235,367,422,493 254,85,405,217,554 214,254,309,386,165 222,156,307,239,7 428,194,511,267,116 426,277,500,378,277 149,188,206,271,347 167,76,253,168,426 149,281,219,431,600 338,74,515,189,697 362,388,445,448,797 362,234,434,382,823
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000220.jpg 446,176,500,235,55 257,209,330,254,111 339,272,446,400,204 263,146,351,204,257 370,169,442,217,329 333,68,407,117,367 293,115,460,167,439 182,104,277,243,570 288,272,363,396,606 345,218,491,281,658 232,285,306,326,799 161,247,297,301,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000176.jpg 406,299,484,358,295 174,106,242,184,376 250,199,332,330,643 184,323,254,393,5 332,86,477,198,687 329,251,365,323,782 277,342,393,416,182 361,201,417,277,88 177,213,244,302,233 226,117,337,237,865 417,165,497,302,526 246,57,407,124,471
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000247.jpg 360,300,441,380,8 213,225,281,299,84 384,166,520,289,153 308,175,387,216,219 242,185,305,262,305 306,249,382,328,411 272,294,412,424,446 185,279,315,399,555 170,133,272,253,645 270,112,417,186,659 419,125,493,182,772 357,225,476,342,848
