/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000209.jpg 329,338,398,407,11 425,289,501,363,69 338,160,429,284,100 337,280,425,340,130 200,334,284,408,151 244,231,323,310,189 166,156,203,323,231 220,83,296,221,269 208,270,330,382,300 403,136,502,288,358 313,82,451,145,408 290,163,329,236,378
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000288.jpg 209,185,270,248,12 393,244,456,303,69 152,244,243,357,99 410,305,476,386,140 436,171,485,237,156 255,217,313,287,215 291,89,437,170,242 288,369,411,418,277 192,134,304,168,314 212,314,346,395,349 319,256,383,316,374 310,159,418,266,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000375.jpg 290,346,354,408,3 338,185,398,253,67 185,202,303,320,78 373,210,447,292,142 326,290,389,362,178 423,298,487,370,197 360,250,463,392,234 384,129,496,246,264 222,157,320,257,319 255,249,358,381,345 298,137,333,204,380 320,86,395,213,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000253.jpg 206,115,280,176,168 407,310,464,383,209 330,167,420,285,308 420,116,488,183,21 186,278,323,367,367 314,165,340,229,379 293,73,409,156,75 260,202,304,269,63 422,202,476,283,137 316,256,428,358,421 190,169,248,293,285 244,359,394,400,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000336.jpg 333,112,382,169,9 225,139,294,207,41 182,236,304,364,97 186,189,272,247,113 300,258,356,331,177 317,337,371,414,214 363,199,477,336,245 382,144,484,273,283 248,94,343,203,301 262,163,383,285,364 267,332,318,403,399 342,236,425,365,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000035.jpg 325,310,417,400,33 457,126,497,205,46 395,211,525,364,103 384,43,457,146,118 263,274,354,358,180 169,302,255,343,185 154,166,344,255,224 223,33,335,197,266 345,146,424,290,325 324,39,383,206,342 182,93,262,178,375 147,223,310,300,408
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000104.jpg 240,80,309,148,27 132,142,213,231,50 222,211,345,362,81 221,161,315,213,111 364,53,459,128,168 339,170,433,253,206 473,129,534,322,248 408,263,469,414,286 316,91,465,201,317 140,227,276,397,339 231,378,385,438,425 343,253,400,339,395
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000180.jpg 347,245,418,312,35 155,116,226,195,68 210,243,352,375,106 428,245,480,328,119 182,162,264,247,161 370,88,455,167,189 188,157,323,305,235 337,162,480,238,276 130,256,228,394,320 277,316,430,393,350 237,86,296,164,394 276,54,386,184,430
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000005.jpg 391,84,472,161,21 238,232,323,291,53 395,266,508,414,82 335,229,398,330,119 407,175,489,269,160 255,335,318,427,211 134,85,279,248,253 176,253,256,403,285 196,107,319,245,309 259,278,419,429,355 305,80,389,167,375 279,152,431,232,441
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000206.jpg 240,337,291,411,158 377,77,453,150,199 243,179,375,247,298 173,121,239,188,11 383,239,507,378,356 257,249,331,294,404 156,210,246,334,100 308,275,386,338,53 259,95,349,169,126 331,141,456,242,410 293,326,431,420,275 442,146,528,303,247
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000188.jpg 247,314,320,386,4 351,119,412,192,61 309,368,428,456,91 419,108,510,190,132 277,80,345,125,148 292,272,371,343,206 155,118,267,274,234 468,191,532,332,269 184,263,242,394,306 409,258,479,407,341 345,205,417,273,402 238,156,367,266,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000396.jpg 313,162,475,257,238 231,227,293,365,269 356,216,488,331,107 299,294,354,356,28 242,117,280,189,47 296,88,382,143,128 350,346,430,411,164 254,376,330,425,204 423,261,544,373,328 167,153,243,307,341 399,91,471,152,392 286,132,419,215,441
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000283.jpg 406,197,478,266,33 284,309,354,351,72 305,89,430,202,107 269,181,333,261,141 266,275,328,312,184 341,232,415,286,201 363,245,509,329,256 321,311,448,402,274 209,269,294,382,320 205,140,316,274,363 274,85,340,143,384 339,158,463,234,423
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000246.jpg 197,226,275,306,6 363,346,433,384,55 225,288,360,405,76 417,288,507,349,127 236,173,309,253,153 251,90,290,167,194 325,82,409,247,233 377,148,521,241,275 292,247,418,320,298 366,230,513,288,351 395,110,471,178,384 287,74,359,217,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000372.jpg 301,339,363,399,2 331,173,387,241,67 182,207,301,320,78 369,193,438,275,141 331,279,390,350,177 428,275,487,346,197 370,229,458,376,234 368,113,485,223,263 209,160,314,253,318 263,242,355,376,344 288,133,315,198,379 309,77,371,202,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000339.jpg 425,218,495,273,182 157,200,228,252,187 288,214,340,333,322 279,352,334,406,35 291,61,384,192,345 337,231,396,294,393 342,281,465,394,89 339,173,409,239,41 210,274,290,344,114 240,154,287,272,435 365,113,480,223,263 198,65,310,188,235
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000277.jpg 412,235,472,290,35 258,293,326,329,38 344,112,462,199,109 276,164,353,240,143 249,241,320,296,150 338,246,407,285,203 342,295,491,330,258 283,333,406,386,277 204,226,257,340,322 215,118,348,232,365 324,84,392,125,386 357,197,477,233,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000410.jpg 404,205,476,282,25 264,79,341,133,39 333,84,473,217,96 185,116,270,160,147 359,247,423,329,173 345,331,401,414,214 227,235,345,392,252 140,231,282,297,294 265,150,386,247,317 157,157,314,248,335 174,289,255,347,403 274,272,375,415,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000081.jpg 290,369,363,433,35 330,157,411,243,68 106,157,262,310,96 238,183,340,286,134 228,286,281,372,175 250,60,343,148,189 461,141,512,330,232 315,38,456,177,263 413,183,465,331,323 182,120,356,194,334 349,327,442,378,389 286,230,413,370,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000417.jpg 288,51,367,130,31 389,233,470,303,52 252,166,388,287,77 405,285,499,372,125 331,101,414,183,162 338,396,415,446,204 229,263,395,340,242 189,102,295,240,271 260,325,392,394,298 415,117,538,262,356 393,160,435,238,396 148,245,262,377,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000390.jpg 307,114,448,248,236 245,235,316,375,267 358,167,491,298,106 320,279,382,345,26 211,134,257,207,45 250,72,340,147,126 388,303,468,380,162 304,367,382,422,202 449,189,546,318,326 147,184,263,339,339 351,62,424,107,390 264,104,389,216,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000173.jpg 192,292,267,367,4 196,117,245,196,45 251,283,364,415,86 190,215,277,299,115 348,328,422,410,160 363,74,442,150,217 282,86,360,253,233 349,166,402,300,268 417,268,522,394,308 250,83,313,235,343 419,232,448,304,397 408,117,519,250,431
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000089.jpg 302,88,423,267,234 241,266,360,423,265 364,141,498,292,104 338,286,420,370,24 169,173,239,258,43 201,80,297,178,124 432,288,513,379,160 352,379,446,460,200 480,140,553,290,324 123,244,285,403,337 301,54,380,86,388 241,100,361,245,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000049.jpg 328,67,398,143,26 403,250,449,336,65 173,81,284,230,100 241,219,336,315,134 338,260,407,348,177 343,150,392,236,194 403,42,449,230,249 452,150,520,305,267 319,338,463,406,313 182,225,327,392,356 138,170,191,256,377 279,62,327,213,416
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000456.jpg 464,222,541,301,30 262,174,347,247,58 290,289,434,436,105 292,113,394,203,132 394,181,483,258,169 400,60,489,138,188 340,91,519,214,225 191,52,335,193,291 233,269,355,394,309 344,221,508,346,336 206,257,288,298,371 141,183,298,271,409
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000104.jpg 429,205,488,270,27 181,222,247,305,49 393,44,537,192,79 129,144,183,234,120 164,317,249,409,172 365,178,412,257,194 263,382,450,421,258 161,28,322,144,292 407,272,555,365,330 266,22,421,170,365 251,185,335,240,390 238,258,393,351,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000397.jpg 159,137,232,208,25 381,142,419,215,46 240,190,376,311,107 437,148,491,233,120 236,120,290,202,156 464,261,543,345,198 296,230,440,363,236 168,218,272,357,265 366,258,483,371,328 285,68,432,127,351 294,129,373,183,390 252,364,387,421,442
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000267.jpg 243,193,314,264,14 456,231,503,302,47 296,106,410,233,86 183,205,251,287,135 406,199,466,274,177 267,337,341,391,205 361,150,438,301,251 220,250,347,354,292 375,67,489,177,300 210,101,345,210,366 393,287,459,348,374 316,296,434,391,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000146.jpg 305,84,345,249,231 274,267,411,380,262 356,113,434,227,101 360,242,435,315,21 177,227,252,291,40 185,128,247,217,122 450,210,497,282,157 412,302,487,385,197 428,68,496,201,322 179,297,336,392,335 228,62,302,118,385 245,122,304,252,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000456.jpg 201,234,366,379,254 364,94,437,251,285 158,173,309,319,88 288,124,355,197,8 421,286,469,368,63 321,351,423,433,144 191,79,281,165,180 292,39,378,98,220 95,145,210,290,308 421,138,545,315,358 224,388,308,442,372 267,272,411,394,421
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000268.jpg 246,194,316,262,14 293,147,361,210,51 396,163,493,285,81 190,155,271,230,143 211,236,275,311,172 269,338,344,393,205 332,100,439,236,253 344,288,471,380,274 309,232,413,338,309 255,75,394,179,348 185,272,243,339,393 246,235,349,347,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000385.jpg 350,358,422,428,33 323,183,374,256,65 150,260,281,365,94 252,241,343,310,131 270,321,339,403,172 216,144,296,200,187 411,125,492,286,229 261,100,393,184,261 384,175,461,304,321 178,178,330,267,367 382,307,462,352,387 334,239,402,371,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000383.jpg 419,245,475,305,28 212,230,274,298,50 412,116,524,240,80 178,155,233,236,121 192,307,256,383,173 368,215,417,285,195 263,371,420,421,223 221,82,356,163,293 393,314,517,375,331 303,88,439,199,366 279,206,350,260,391 258,265,383,358,428
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000218.jpg 194,177,263,248,12 397,250,468,316,69 129,242,228,367,99 413,319,489,409,141 450,170,502,243,156 244,215,309,293,215 290,73,452,168,242 276,389,412,439,277 177,119,304,160,314 192,325,342,411,349 315,260,386,328,374 308,152,427,273,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000343.jpg 357,195,423,264,30 172,255,217,325,63 315,261,390,373,101 396,148,478,222,114 222,261,272,332,156 267,97,340,147,220 258,212,310,366,230 301,102,401,231,271 242,362,367,431,315 373,225,478,362,345 182,202,252,239,389 192,148,310,197,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000377.jpg 216,189,276,242,1 227,286,298,352,69 322,299,452,414,89 268,313,337,401,141 358,238,434,302,169 440,235,519,299,206 309,125,458,222,237 260,106,394,195,275 186,237,302,320,329 267,199,381,330,356 428,288,498,348,391 345,183,477,249,424
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000407.jpg 188,292,263,365,4 349,220,419,258,73 213,78,290,195,101 288,163,338,249,138 190,199,271,280,179 383,96,423,172,194 354,275,504,397,236 427,131,479,259,268 325,264,448,372,328 289,73,414,222,338 266,304,331,386,394 240,263,371,306,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000161.jpg 433,199,513,265,182 134,222,212,274,187 278,217,350,350,321 288,369,354,434,34 275,43,365,191,344 336,231,406,297,392 355,276,490,407,88 332,165,411,235,40 204,296,293,367,114 231,160,269,288,434 353,95,487,209,262 172,56,283,202,234
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000188.jpg 164,247,232,319,6 340,241,417,300,39 244,52,363,190,104 290,163,368,257,141 199,173,282,237,182 408,142,473,225,196 295,346,461,408,239 410,192,510,326,271 281,311,414,374,331 353,97,425,251,341 238,289,275,369,396 222,235,356,320,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000146.jpg 196,309,261,376,7 339,209,414,262,71 196,129,283,247,82 346,262,436,323,145 255,291,333,354,182 334,365,413,426,201 262,311,428,398,238 433,190,489,325,268 276,97,324,221,322 182,231,332,324,349 329,125,399,191,384 347,113,482,222,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000285.jpg 261,252,311,307,9 409,111,472,182,42 236,122,335,246,81 222,311,299,365,130 356,123,425,200,172 369,309,445,378,199 307,112,411,254,246 317,259,376,384,287 237,64,359,122,331 198,168,259,302,361 413,201,482,238,405 375,240,496,313,441
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000042.jpg 268,279,355,367,5 209,223,288,308,42 227,56,381,179,108 220,337,315,438,134 323,330,417,411,163 451,242,519,336,196 148,126,320,259,244 384,82,502,241,265 315,157,450,286,300 118,183,250,358,339 368,369,452,442,384 320,237,461,365,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000054.jpg 157,173,221,242,10 300,41,384,128,50 154,245,293,339,91 232,115,286,211,121 215,353,298,399,166 460,191,548,252,186 302,140,492,231,238 297,212,452,342,274 276,402,419,454,314 295,81,465,202,348 339,317,424,391,402 429,247,527,403,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000460.jpg 140,185,223,241,165 465,261,554,337,206 350,140,390,284,305 372,52,434,113,18 238,310,375,468,364 268,172,335,255,376 197,48,350,176,108 238,238,321,326,60 409,135,505,231,133 377,224,460,373,418 144,243,278,392,282 330,340,490,475,254
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000339.jpg 300,337,358,387,35 333,167,397,236,68 153,167,278,289,96 259,188,340,270,134 251,270,293,338,175 269,90,343,160,189 436,155,478,305,232 321,73,433,183,263 398,188,440,306,323 215,138,353,197,334 347,303,421,343,389 297,225,398,337,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000050.jpg 401,260,475,341,28 344,46,425,131,42 391,112,522,266,99 242,32,347,119,114 337,271,394,358,176 254,343,344,429,217 156,223,342,333,255 123,128,288,248,262 308,119,400,262,321 188,62,342,223,338 133,222,222,262,371 190,269,349,390,440
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000188.jpg 408,240,466,306,27 300,72,378,138,40 358,104,492,244,97 214,87,304,146,112 354,265,403,341,174 305,339,375,422,215 197,234,343,367,254 139,198,283,271,260 285,142,391,258,319 174,121,327,241,336 160,267,241,308,405 238,274,362,405,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000305.jpg 341,104,393,162,27 387,252,427,321,65 217,108,299,224,100 262,219,337,297,134 336,256,393,327,177 345,168,388,238,195 401,87,430,236,249 436,177,482,298,268 319,324,432,371,313 215,222,325,357,357 185,174,223,243,378 298,95,339,217,416
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000152.jpg 304,77,381,154,30 194,101,272,166,52 240,195,325,316,84 263,133,354,209,114 419,108,500,191,171 358,194,428,277,209 441,208,520,376,251 333,288,438,426,289 369,122,474,250,320 180,173,246,321,341 184,314,326,409,427 331,261,365,334,398
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000146.jpg 341,154,409,225,26 212,346,291,418,59 340,221,472,363,97 341,92,425,144,146 258,309,343,391,152 184,117,263,202,216 253,249,402,384,226 258,92,334,236,267 352,345,491,442,311 412,143,490,295,341 182,277,260,335,385 150,187,280,296,421
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000321.jpg 279,310,341,370,3 330,120,391,183,60 339,331,454,426,90 392,98,472,162,131 255,92,323,143,183 309,265,380,322,205 180,144,256,292,233 457,160,511,285,267 226,277,262,391,305 405,227,490,362,340 346,192,405,257,401 249,159,353,270,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000108.jpg 177,181,246,241,0 196,295,284,379,69 316,300,477,446,89 252,326,332,434,140 354,229,447,304,168 454,219,552,293,205 288,84,467,213,237 224,66,388,184,274 143,234,285,343,329 239,186,384,343,356 443,285,531,355,391 333,153,496,243,423
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000101.jpg 299,74,337,260,231 271,282,428,403,262 352,101,442,230,101 367,247,451,328,21 158,246,243,314,40 162,133,228,232,121 468,206,516,285,157 432,310,513,404,197 427,45,513,196,321 167,324,344,422,334 203,52,285,118,385 234,121,291,266,434
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000032.jpg 323,231,367,418,249 248,84,402,212,280 222,256,310,385,83 220,157,305,239,3 427,184,511,255,58 432,267,503,367,140 150,194,203,276,175 162,79,246,172,215 152,286,229,436,304 332,70,509,177,353 371,379,454,442,403 369,228,434,375,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000390.jpg 376,289,447,359,32 220,153,290,199,54 451,201,539,319,84 227,53,316,137,125 154,189,215,267,177 346,230,424,302,199 179,278,311,420,227 318,45,460,142,261 307,341,435,429,299 367,135,514,198,334 307,162,361,237,395 245,199,326,334,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000414.jpg 164,249,232,321,6 341,240,417,299,39 242,53,360,190,103 289,163,367,257,141 198,174,281,239,182 407,140,472,223,196 296,344,463,408,239 411,190,509,325,271 282,310,415,374,331 350,96,425,250,341 239,290,276,370,396 222,236,356,320,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000222.jpg 203,152,275,224,13 383,279,456,335,71 130,210,206,321,101 374,345,460,434,142 454,207,506,280,158 238,202,313,279,216 326,71,473,197,244 231,373,373,451,278 203,85,334,156,316 166,322,311,375,351 306,260,369,334,376 324,156,423,289,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000111.jpg 206,104,344,274,227 325,281,481,347,294 267,67,411,218,97 384,203,455,267,17 205,327,286,372,72 145,222,224,324,118 421,107,505,198,153 484,212,539,297,193 301,3,443,124,318 256,335,433,452,367 139,124,197,207,381 188,170,304,317,431
